UniqueCount	AmbigCount
7	3
9	52
0	52
216	1291
7	1161
7	279
0	483
0	0
653	554
3	497
0	460
3	17
1	43
0	41
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	2
0	0
0	3
0	3
1	433
8	405
0	337
1	188
0	17
8	3
1	277
155	264
2	53
0	14
0	32
1	13
0	26
0	240
0	2
38	936
4	817
1	799
0	0
0	0
0	0
0	0
0	0
0	0
0	0
100	512
0	398
0	66
0	77
5	0
0	0
290	9
351	573
9	269
3	150
1	230
0	225
1	225
1	233
0	141
0	0
5	20
3	27
2	11
6	0
6	272
12	283
0	125
5	11
3	332
0	286
0	333
0	276
0	80
55	386
1	256
0	82
0	133
0	17
0	14
0	20
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	491
0	505
1	410
0	1012
0	15
0	933
50	153
0	10
0	22
12	87
2	44
0	34
4	32
0	30
0	4
0	31
3	0
23	0
3	207
0	0
0	0
0	0
4	21
0	20
1	21
0	24
0	24
0	4
0	1
0	1
0	0
0	0
0	0
14	929
1967	1174
0	426
0	0
1	0
0	0
58	1967
213	14371
0	14369
3	224
2	50
5	0
0	152
0	0
0	0
0	0
0	160
1	9
0	0
0	36
0	0
0	0
0	0
1736	943
10	89
3	448
5	288
6	348
0	616
1	384
8	87
5	6
16	3
4	37
1	30
0	30
0	7
0	3
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	2
0	2
0	2
12	38
21	33
0	17
0	2
0	1
0	0
0	0
0	0
0	0
0	1
0	1
2	0
0	0
0	0
0	70
0	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
12	209
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	677
360	811
24	756
13	2
0	592
9	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1388
0	1313
0	0
0	0
0	0
0	0
3	0
0	0
0	12
0	12
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
162	78
0	95
0	89
0	0
0	1
0	0
76	1498
5	1101
0	540
0	48
20	54
0	62
0	345
5	0
2	902
12	1002
5	937
0	918
0	758
4	640
0	561
0	105
2	111
0	176
5	61
0	129
0	82
0	0
1158	1266
12	1014
27	260
4	94
2	120
3	18
1	19
2	17
292	482
6	352
0	35
0	235
5	1
3	6
26	49
0	17
1	12
0	41
0	1
1	0
0	8
1	123
0	72
0	104
1	85
0	81
0	110
0	35
4	12
0	1116
0	1578
0	1472
1	766
25	1051
3	312
24	1145
0	1107
2	620
10	1051
0	507
1858	1
2	1952
29	1952
249	1951
1	63
10	9
0	9
0	0
0	0
4	825
34	814
0	176
6	357
0	129
167	126
9	208
0	43
10	128
0	21
0	62
0	197
0	29
0	0
0	0
615	741
0	741
4	260
7	301
0	2578
53	2605
0	2569
1	158
0	2490
0	301
1	22
0	0
62	93
0	4
0	0
0	0
57	669
2	256
3	320
0	315
0	231
14	479
2	171
1	28
1	33
29	17
55	103
0	21
0	27
5582	1416
0	0
36	1360
0	10
0	3
4	449
0	848
1	888
9	561
2	567
3	346
0	144
0	200
0	456
0	0
0	16
3	233
0	245
0	272
0	276
2	60
0	12
708	1192
6	1036
0	634
488	848
1	822
2	25
0	850
100	731
0	15
5	216
0	2
0	2093
45	2083
43	1871
1	1509
10	1350
0	22
180	6
1	0
20	567
0	310
2	52
0	23
0	64
0	693
5	608
0	131
3	167
0	175
0	110
0	23
10	822
2	762
3	325
0	4
2	5
0	5
1	1
0	3
1	0
1	700
0	88
0	684
6	142
0	677
1	144
0	29
0	8
3	95
26	85
7	0
12	1704
0	1619
10	1228
0	1304
0	309
3	1311
2	71
0	1586
0	1537
5	5
0	112
6	367
1	831
2	236
0	64
5	216
5	1
3	138
0	16
0	23
0	20
0	40
0	67
0	41
0	26
0	19
6	18
0	36
0	658
1	743
1	745
0	80
0	708
0	701
0	580
6	320
0	602
0	0
7	112
0	364
9	167
1	37
0	0
3	237
9	239
0	226
2	141
0	42
0	3
2	3
0	2
0	0
0	1460
1	1409
0	1411
0	1437
2	1419
0	79
1	42
0	128
14	40
0	17
6	821
23	836
3	827
2	789
1349	151
1	0
0	0
0	4821
0	4813
15	4747
34	3322
0	0
1	0
51	689
0	243
0	687
0	261
0	181
2	48
0	339
7	31
2	14
0	6
0	11
0	6
77	319
0	319
0	7
0	167
1	73
1	166
1	12
0	34
0	78
0	40
0	25
0	0
0	0
0	0
11	341
2	336
0	46
1	28
0	23
1	178
34	226
6	103
0	219
5	214
30	60
8	67
0	71
3	21
0	40
0	65
212	2550
64	2474
3	1201
291	29
48	9
6	9
0	40
0	39
0	37
0	32
1	34
0	2
0	8
1	107
4	113
0	27
14	1317
47	1323
37	1311
4	236
3	187
3567	1712
2	291
61	1327
10	361
7	173
5	185
9	150
7	38
1	9
12	13
1	878
25	972
27	971
1	424
2	2
0	3
0	1
4	3
0	0
0	3
0	3
3	749
83	747
1	337
4	236
8	236
0	0
3	9
0	1
0	5
0	5
0	5
0	5
0	5
0	0
65	216
3	216
8	0
0	3832
0	1
1	1
0	1
0	0
0	11
0	11
0	0
7	241
1	28
2	225
0	186
14	176
0	13
1	1
195	44
2	3
488	107
7	94
3	2
24	22
1	2
1	0
0	362
0	0
234	83
1	49
0	20
4	10
0	15
0	15
0	1
0	0
9	316
77	645
3	496
0	161
6	12
53	173
1	123
0	53
0	128
1	0
10	1638
7	1653
1	153
3	1644
5	177
118	1595
0	148
0	94
0	370
0	1030
6	489
0	300
1	1
0	334
1	0
0	0
189	60
0	10
0	50
0	0
0	0
0	0
1	0
0	0
0	0
1	14
69	91
0	25
0	69
2	0
1	0
0	0
0	0
11	4293
113	4149
0	4533
6	2242
1	340
0	166
3	0
11	0
0	0
1	11
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	10
0	4
907	164
138	164
2	1
0	5
23	18787
0	19287
2	589
41	468
28	3189
93	17461
25	97
2	38
70	1192
39	492
5	5
0	0
0	0
652	95
0	95
1	0
0	0
0	0
0	99
0	0
0	89
0	2
0	0
0	0
1	0
0	1
8	1
0	3290
9	3254
4	1290
7	1288
0	3051
16	825
0	16
0	16
0	8
1	7
0	1
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
1	429
1	553
0	584
4	83
0	121
0	197
0	115
0	82
23	323
14	600
8	774
0	773
2	54
2	248
21	48
3	152
3292	1543
13	1547
8	0
0	929
0	749
10	249
0	888
1	308
3	86
366	235
0	177
0	157
0	190
10	42
43	108
0	0
0	0
2251	927
4	455
0	857
0	476
0	0
0	2
0	2
0	2
0	1
0	2
0	2
1	4
0	0
0	0
1	0
3	91
8289	2654
4	169
7	81
106	176
64	2684
8	809
1	45
1	6
1	5
4	5
0	0
2	0
2449	3252
177	2799
25	1238
16	733
0	1641
0	1482
0	808
26	1538
4	1027
3	359
18	380
4	0
3	0
0	0
1	0
0	0
0	0
1151	1566
14	1566
1	421
0	0
0	0
1	0
0	0
0	0
165	7
0	3
0	4
39	142
1	143
7	17
0	0
3	1138
1891	1248
0	893
0	454
0	815
0	0
3	0
7	5
0	4
3	15
0	1
0	2
0	2
0	21
0	13641
0	14867
387	14092
0	6356
12	859
0	8773
5	1223
3	1740
3	1491
3	346
0	0
19	6
14	206
285	364
0	360
5	177
0	305
0	734
5	736
2	44
0	717
5	138
7	81
4	36
0	13
4	549
1	39
1	0
0	0
0	0
0	1
0	0
0	27
0	0
0	0
3	0
0	0
0	0
0	0
0	0
109	0
0	0
2	8265
0	0
0	0
0	0
0	0
0	1
1649	21837
91	331
15	593
4	12409
578	20847
2	665
25	823
0	0
1	2
0	2
0	2
0	0
0	0
0	4
0	0
0	4
128	45
0	38
0	0
4	72
1	0
1	0
1	73
2	18
0	0
0	0
15	6
0	4
287	213
0	154
0	172
0	44
0	0
0	0
0	754
1	1
0	0
1	0
0	0
0	284
0	0
1	13
0	0
0	1225
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
8	96
12	97
0	593
0	899
2	457
0	875
0	900
10	799
0	156
4	0
2	0
2	3
0	0
373	158
0	139
0	99
0	74
0	64
0	39
1	51
0	44
0	21
1	25
14	26
0	10
1	20
1	10
0	7
6	7
5	241
1	240
0	77
0	0
15	108
0	24
0	24
0	20
0	14
0	9
0	6
0	1
0	410
824	535
0	188
0	122
0	545
4	518
12	568
0	574
0	574
1	607
0	106
0	88
4	14
0	209
1	144
0	139
0	141
2	356
0	399
1	407
0	189
0	81
0	152
0	67
16	53
6	0
140	34
3	25
0	13
0	9
0	0
0	0
0	0
0	0
0	36
1	10
4	369
2	129
0	369
0	31
0	0
0	0
0	0
1572	14
10	287
0	294
0	246
235	23
17	343
2	6
0	6
1	0
1	0
0	0
0	0
0	0
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	0
0	0
0	0
3	0
0	0
0	2
0	2
0	164
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	181
0	7
0	0
0	0
0	0
1	28
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	0
0	0
0	45
0	45
0	23
0	24
0	7
0	6
0	9
0	6
1336	648
1	208
0	414
0	229
0	92
0	71
3	108
0	65
5	52
0	0
25	2125
2	2205
0	518
0	93
7	199
0	490
0	367
0	85
4	68
0	124
11	1034
104	5914
4	652
0	291
22	1543
0	4611
11	2047
2	77
0	1217
47	1105
0	1887
16	2051
0	1904
0	937
1	872
6	497
9	372
1	261
0	289
0	175
3	197
2	60
3	0
57	7
7	0
0	0
0	0
2	0
0	0
378	18
32	66
0	60
3	31
0	742
0	219
0	2
0	0
13	9
5	0
0	78
0	77
1	42
0	12
1	18
0	19
2	0
0	0
3	1926
937	207
4	207
0	160
0	161
0	139
2	155
0	136
0	7
3	10
8	20
0	33
4	32
0	31
0	6
0	0
4	80
9	95
0	10
1	17
1	9
3	5
3	3
6	36
11	1
124	105
0	98
1	9
5	22
0	6
2	20
3	59
0	46
7	44
2	22
32	14
13	8
8128	2270
3	2270
0	306
1	47
7	25
23	734
0	142
1	466
1	38
13	36
4	40
0	11
105	1124
0	1119
6	357
1	266
0	0
0	0
0	0
0	5
0	107
0	0
1	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	25
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	31
0	0
0	0
0	0
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	33
0	33
0	0
1	3
0	1
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	5
0	0
0	9
0	0
1	1
0	0
0	0
5	113
0	0
0	0
0	0
0	6
0	0
0	0
1	5
0	0
0	16
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	433
0	402
1	10
0	24
0	39
0	26
0	47
1	2
0	0
0	8
0	8
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	845
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	15
0	0
1	383
1	391
0	35
1	16
3	76
0	43
0	21
0	0
0	0
0	0
0	0
0	0
2	73
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	3
0	0
0	31
0	0
1	89
0	2
0	18
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	2
0	2
0	2
0	0
0	1
0	1
0	0
0	24
0	24
0	24
0	0
3	103
0	104
0	97
25	4992
1	486
0	4903
6	442
0	275
40	4824
32	4699
19	601
0	195
0	0
0	1867
138	4669
5	4678
170	4661
14	2662
0	2629
0	2108
5	2077
2	567
1	204
13	231
0	231
0	69
0	60
0	2
1	15
1	0
1	1
10	83
0	5
0	0
0	0
0	0
0	0
7	1
0	0
0	0
0	0
1	12
446	77
0	15
0	37
0	0
0	0
0	0
0	0
1	21
0	24
114	74622
35	57687
0	21734
1	30764
9	6429
0	16527
0	66403
11	9497
1	10418
1	4249
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
422	301
0	288
0	12
0	19
0	0
0	0
3	2
1	0
0	0
0	5
0	5
0	2
0	2
1	0
3	3
1	41
12	25
1	21
3	20
26	50
0	23
50	39
2	183
0	192
0	1
2	17
5	165
33	187
0	0
0	0
13	1
0	0
1	0
0	0
0	0
0	3
1	6
5	0
0	190
6	0
0	0
5	3
3	6
0	33
15	1
4	8
1	58
0	1
0	1
0	1
0	0
0	0
0	0
0	0
4	0
16775	1451
3	383
0	1030
0	37
10	1
0	0
1	0
0	0
1	0
1	0
0	0
1225	1718
0	1564
0	582
0	2
0	0
0	1
1	3
0	3
1	0
4	1458
15	1460
1	1083
1	451
0	569
0	547
2	32
23	5
0	0
1	0
0	0
80	543
0	523
0	0
0	0
0	0
498	10579
68	10579
19	433
26	192
1	11
2	127
0	1196
76	284
0	61
2	223
0	47
0	6
0	6
0	5
11	0
176	107
1	68
0	37
2	19
0	1
0	19
0	0
0	1
1	1
0	1
2	1
0	0
0	1
0	2
0	2
0	64
0	0
0	0
2	1
0	1
0	0
0	0
0	0
2	0
0	0
0	1
0	0
0	0
0	1
0	4
0	4
1	1
1	2
765	32
0	32
0	0
0	19
0	0
2	69
1	22
0	0
0	0
0	0
0	0
0	0
1	0
3782	4386
7	1551
8	2
0	1986
2	1561
0	2401
1	356
1	4
460	792
2	566
0	574
0	44
34	760
0	530
0	223
0	388
0	165
1	352
0	74
1	0
1	530
0	428
0	378
0	205
0	1
0	194
0	202
0	0
0	0
2	188
5	198
0	193
0	74
0	185
0	26
0	62
0	75
0	76
0	56
6	50
0	1
11	80
1	36
9	138
1	138
0	17
0	10
0	35
740	1389
0	819
0	11
1	1143
0	706
0	18
1	13
1	68
0	34
0	59
0	50
3	0
0	0
0	2
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
7	1
0	0
0	184
0	180
1	184
0	104
3	30
0	33
3	34
0	804
0	1183
48	1224
1	243
0	221
0	480
0	144
2	82
3	120
1	73
76	30
397	316
0	104
4	181
1	56
1	52
4	23
0	27
3	11
65	4569
5	3466
3	1280
0	617
2	361
18	2928
29	633
0	745
0	767
0	68
5	109
0	109
0	248
1	210
0	31
1	0
548	153
0	31
48	286
0	286
2	119
0	68
3	10
1	27
0	67
5	2
0	12
8	2072
2	1942
3	1531
2	330
0	613
1	363
1	0
1	737
6	3
4	4126
0	2294
7	2289
14	4103
1	388
1	1509
57	3095
0	483
0	226
0	0
24	424
3	100
1	424
0	424
0	65
26	244
2	72
0	0
0	670
0	868
7	741
7	166
0	140
4	212
0	281
33	4348
1	61
0	2623
6	4043
0	831
0	3418
3	1352
2	52
2	33
0	39
0	34
0	26
0	21
0	19
22	27
0	21
0	15
0	15
0	11
0	0
0	0
2	0
0	0
0	0
0	747
0	84
4	85
8	311
8	134
3	0
14	311
13	102
3	560
17	39
107	556
0	10
0	551
0	36
0	1
0	1
0	1
0	0
0	0
0	21
1	41
0	0
0	0
2	7191
32	7177
5	2392
0	0
12	0
2	2
0	0
0	8
0	2
0	2
0	1
0	2
0	4
0	4
0	0
0	927
1	607
0	614
0	661
7	908
5	935
2	438
0	824
0	912
0	110
1	21
0	101
0	133
2	66
10	116
0	78
0	26
1	10
0	0
4	0
3348	1198
6	122
5	1137
1	816
6	3
12	75
0	2
0	178
48	743
0	91
0	182
2	30
0	333
0	181
0	57
0	39
0	589
0	50
1	135
0	172
5	777
9	807
6	851
7	864
0	135
1	64
9	65
3	61
0	3
0	3
0	0
0	4107
14	4101
0	420
0	974
0	922
2	119
4	1
6	6
14	9
2	10
0	0
33	990
471	2113
8	623
0	1422
7	18
684	1193
7	1243
2	1044
0	1009
10	627
0	204
0	233
0	159
0	72
0	57
0	57
1	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	1
0	0
0	1
0	12
2	17
2	10
147	28
0	8
0	7
2	7
0	21
2	11
0	5
0	11
0	1
0	3
0	3
0	0
0	3
1	0
0	0
1334	10133
0	10133
714	8
0	1
0	1
0	2
0	2
0	2
0	2
0	0
0	0
8	0
0	14
0	14
2	151
2	147
0	119
1	0
0	0
0	0
0	0
0	0
2	18
130	4804
149	4804
8	1
0	37
0	5
0	0
0	0
0	48
4	40
1	6
0	48
0	44
4	35
0	12
0	0
0	9
0	0
0	1
2	1
1	81
3	80
0	305
0	0
476	998
8	167
0	276
0	98
2	171
0	0
3	371
0	325
0	17
115	310
0	38
1	149
0	47
2	39
2	6
3	0
0	15
1	3679
434	4782
0	113
1	56
3	3031
3	857
258	97
224	671
4	2098
1	2384
0	1898
13	1596
0	1560
0	1290
1	25
6	508
0	36
0	148
0	211
0	252
0	207
0	0
0	396
2	39
10	383
2	361
0	43
0	21
0	2
0	1
6	52
13	63
0	32
0	18
7	47
0	16
4	1486
0	1414
0	8
0	226
1	159
0	184
0	155
0	96
1	461
0	228
0	132
0	184
0	30
2	223
0	0
29	78
6787	2413
10	1685
5	1541
6	684
3	604
7	512
0	405
0	90
1	109
3	2394
0	1924
0	1575
10	10
361	1257
0	2090
0	13
9	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
164	627
0	155
0	481
0	175
0	71
0	64
1	207
6	231
0	54
0	35
0	46
1	61
0	1
0	1
0	0
0	0
0	3
0	3
2	1
0	0
0	0
0	3
0	0
0	0
0	0
7	22
13	25
0	0
14	1
0	0
2	30
3	30
0	6
0	0
13	15
4	680
3	614
142	596
1	0
0	0
0	0
1	1
3	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
198	12717
31	4909
46	3908
25	6040
19	12761
39	1142
6	3653
3	274
9	3389
0	4141
12	0
17	1
0	0
0	13
0	0
5	1
0	253
3	262
24	371
10	349
6	371
0	309
1	5
0	2
0	2
0	0
0	0
0	1
1	1
0	0
0	579
251	341
1	12
2	41
2	166
0	17
322	278
0	243
0	327
0	168
48	168
23	671
0	720
31	688
31	70
39	0
0	0
0	10
1	39
0	32
0	17
0	18
943	1134
51	1128
0	2
6	254
4	254
0	3
0	31
0	16
0	363
0	379
3	252
0	29
1	27
9	7
1	29
2	23
0	0
2	0
86	269
6	37
0	233
0	4
0	1
0	4
0	4
0	2
0	3
0	3
0	0
0	0
29	0
0	0
0	0
29	10
0	10
35	11305
601	10141
44	6275
164	5116
1	0
2	4248
3	448
2	105
0	12
2	175
5	0
0	0
0	0
0	5
0	0
0	0
0	0
0	5641
0	2
0	2
2	9
0	0
7	339
0	478
10	451
5	114
4	140
0	77
0	55
0	58
0	15
7	20
0	51
0	25
0	3
93	3
33	192
0	255
0	210
0	177
0	3
0	3
1725	0
1538	1
4	419
0	419
20	144
0	127
0	123
0	38
3	17
0	33
0	27
5	10
0	26
1	24
2811	1089
3	705
0	887
4	104
1	351
2	385
1	3274
158	3146
5	3263
0	986
1	1060
3	412
1	679
4	168
1	199
10	36
4	36
0	46
37	1
2	0
3	5
2	5
0	677
1	395
68	579
3	600
8	610
0	358
20	754
0	346
1	378
27	396
0	219
3	374
5	209
2	166
1	8
25	173
2	146
0	57
0	117
0	31
22	677
11	650
5	90
20	72
3	69
0	83
1	163
0	32
0	75
5	23
0	180
41	448
84	190
0	146
0	135
0	160
0	115
0	166
7	50
0	0
0	12
0	0
65	900
0	911
0	770
1	765
0	106
1	110
3	108
0	72
0	48
30	48
0	13
2	13
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	11
0	0
0	0
0	0
2	11
1	11
3	0
0	0
0	0
0	0
1	1762
0	1010
0	6
24	74
2	297
2218	2856
3	2784
3	416
0	493
5	32
0	34
0	33
0	32
7	3
0	0
1	0
2	0
4	0
38	109
1	21
32	108
11	19
16	2725
4	2853
1	1134
1	0
102	796
0	796
0	5
0	0
0	0
4	0
0	0
0	0
1	0
79	4302
0	4313
2	115
5	0
0	0
0	0
1037	4
0	1
1	0
1536	20
12	35
3	16
299	48
0	28
0	0
2	0
3	2
0	1
0	1
41	1189
12	1205
0	11
0	52
0	140
0	46
1408	88
1	88
2533	569
2	413
1	109
0	3810
0	3726
0	1157
5	2667
9	758
0	913
0	353
0	208
0	53
0	0
9	7
45	1
1	1795
0	0
37	70
0	70
3	0
0	10
14	4862
0	5463
309	5734
9	112
4	146
335	212
0	6
0	0
0	0
0	6
0	6
1	0
0	0
0	0
3	0
28	0
10	19323
24	4063
0	14352
57	17603
0	8016
0	5536
2	376
5	425
0	0
1	55
0	4
612	51
15	5681
0	4423
17	13
0	5560
2	3952
2838	273
0	177
0	134
1	181
1	0
0	28
6	507
0	261
47	1034
0	0
4	1166
3	747
28	804
0	840
8	44
9	80
0	440
8	0
1	632
2003	146
0	140
10	7
62	29
2	20
0	23
1	7
0	15
1002	1269
1	837
0	841
0	135
0	1051
1	304
8	685
0	51
1	0
22	57
1	47
7	9
0	110
2	14
0	0
0	0
0	0
0	0
460	1903
26	1371
14	1785
1	347
14	1290
0	1227
0	1122
1	1213
1	155
1	52
0	52
0	3
0	3
0	6
1	3
0	3
16	120
0	0
0	3
0	0
0	0
0	0
0	0
6	142
15	141
0	7
71	167
0	81
0	94
3	64
3	921
0	0
0	1
0	1
0	1
0	1
0	0
0	0
53	3027
0	3027
5	1231
0	2854
0	109
0	0
8	0
12	3
2	3
0	3
0	1
0	2
6	2449
0	2545
22	302
2	302
1	38
0	35
0	39
0	9
1	1
0	5
0	12
1	3712
4219	4103
1	3368
4	3124
0	2013
801	416
600	448
1	32
3	1
0	0
7	0
1	0
12	0
1607	1017
1	1025
0	12
14	373
15	823
2	171
14	0
0	0
0	0
10	0
0	5771
1	5888
476	4644
0	4627
18	190
4	106
42	109
0	12
3	1
0	0
0	0
0	378
19	710
7	168
5	277
0	2
190	2
0	1
0	1
439	10
292	0
964	375
0	113
1	100
1	142
1	23
0	3
0	48
3	1260
6	1264
5	1224
0	47
0	1221
0	1251
0	120
0	156
4	0
10	54
0	18
6	43
0	83
3	843
1	197
2	598
15	276
0	790
0	11
0	219
0	351
0	713
0	38
1	174
2	12
1	85
2	116
0	133
0	104
3	57
0	296
12	76
0	244
0	191
3	110
6	66
0	61
0	51
62	427
0	143
3	465
0	244
1	286
0	82
0	134
2	28
2	116
6	134
0	72
0	42
0	158
0	0
2	0
50	252
0	85
1	28
1	191
0	20
2	29
1	0
0	94
4	29
0	50
0	29
0	99
10	206
0	180
0	137
0	57
0	38
0	13
0	37
2	57
0	11
0	31
8634	3360
4	2209
53	3082
2	1927
2	615
25	283
3	7
2	0
0	98
331	0
143	1532
0	1889
1	866
18	286
8	607
16	607
1	41
804	372
3	348
9	79
1	175
7	186
257	150
0	63
2	38
0	3
0	24
0	73
121	138
0	22
1	16
2	33
8	14
5	16
1	17
94	64
0	48
0	35
0	0
0	0
60	495
0	494
0	460
0	129
0	105
1	83
0	64
0	28
0	0
0	0
0	0
0	5
0	5
25	438
0	399
0	8
0	587
69	538
0	533
8	557
0	208
1	104
0	132
40	48
12	17
0	0
0	5
0	5
0	17
0	82
0	2
0	80
0	15
0	42
1	27
1	36
0	0
2	14
7	1018
2	1059
2	351
0	408
3	647
5	1018
0	123
0	366
1	326
1	220
1	100
0	379
1	96
1335	96
116	1
1	4
15	17
0	13
0	16
0	4
0	2
0	2
0	4
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	10
0	16
0	2
0	113
0	113
0	13
0	3
0	16
0	18
0	119
0	14
0	14
0	115
0	1
0	0
14	214
10	214
1	41
0	0
15	2198
0	2148
0	2116
0	2097
0	2144
0	2159
0	370
2	291
0	262
0	228
0	266
0	204
0	207
2	132
0	6
0	25
0	9
29	19
0	16
0	278
0	279
0	275
0	265
1	160
0	16
1	22
1	130
0	33
0	2
2	15
0	12
0	0
3	1410
0	17
0	147
0	1348
11	290
0	27
1	202
0	343
23	1
0	0
0	0
0	0
1	0
513	2882
28	1544
8	2484
2	210
0	199
0	14
0	13
18	11
1987	5047
0	12981
0	2094
909	12860
6	3382
0	5210
3	2531
0	4895
0	2046
2	3901
53	9437
9	1694
0	2359
2	3
0	3
0	1
0	1
0	0
0	0
177	12
874	3273
16	3273
0	174
0	1689
0	1087
0	805
2	0
0	307
0	0
9	358
6	63
0	362
10	359
2	91
1272	623
1	260
0	307
9	6
2527	1517
3	1347
0	1213
0	263
0	347
7	413
0	187
0	260
0	0
2	38
4	88
0	0
1183	50
3	707
0	810
0	775
0	837
2	757
6	460
1	81
1	149
0	2876
0	2771
1	2536
0	808
1	442
0	442
1	2292
10	420
0	445
18	1644
0	371
1	44
4964	27485
1251	29409
11	19086
8	6473
5	7842
4	7380
1	1434
0	7632
2	10540
6	3364
0	5038
83	1077
7	39
0	194
0	77
1	14
1	36
43	144
8	319
0	318
5	309
0	152
1	157
1	59
0	1
90	10319
0	10309
0	10388
0	390
3	179
2	388
2	304
1	31
0	0
1	106
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	574
0	575
11	340
0	30
1	5
0	0
0	0
0	0
1	0
0	0
7	5
2	3
1	1
0	0
0	0
0	1748
6	1268
0	1990
1	1950
0	1880
0	1840
1	242
4	771
0	322
1	46
32	5
1080	0
2	0
0	0
0	173
1	173
0	149
0	158
9	26
0	1
0	0
0	0
0	0
0	0
5	1
0	0
0	0
2	2
0	0
0	16
0	0
1	0
1	0
0	0
4	4
0	4
1	1374
0	1241
0	1307
0	1246
0	309
0	1071
0	160
0	1230
0	708
0	76
1	803
0	1101
0	811
2	39
0	724
0	256
17	850
0	137
0	0
0	61
0	0
0	0
0	0
0	0
7561	2583
0	0
1	15
0	1
0	0
0	1
0	10
0	0
0	1
0	13
0	12
0	5
0	1
2	89
5	113
0	42
0	0
0	2343
49	2380
0	1244
16	64
8	31
0	0
0	0
2	0
0	0
0	0
1	1
0	2278
2004	2482
5	1503
31	2113
13	938
4	976
0	1499
0	1257
0	1561
1	1545
993	746
3	193
1	516
3	31
0	139
1	132
3	163
0	0
8	71
0	21
4	0
10252	0
4	0
88	107
0	14
1	43
0	61
0	479
0	466
0	0
0	1
0	1
