UniqueCount	AmbigCount
186	992
0	95
0	147
0	155
1	163
0	893
0	165
0	212
0	413
2	22
0	13
2	23
2	391
12	391
3	22
8	34
1	658
693	668
0	43
0	123
1	76
0	0
151	351
5	43
1	133
577	753
0	727
0	0
4	0
51	1636
2749	2669
8	1669
0	283
0	404
0	286
0	0
0	339
0	0
0	148
0	148
0	143
0	175
0	180
0	175
1	165
5	92
381	757
0	738
20	29
4	29
2569	3377
2	1547
0	2130
0	2962
0	0
456	407
5	299
0	3
0	3
0	0
0	1
0	0
1	97
1	129
0	37
0	60
0	0
6	564
8	551
1	365
1	26
0	0
40	1609
0	1984
0	1630
0	1370
0	659
0	144
1	151
1	195
0	182
0	1214
2	0
0	124
6	0
0	180
0	54
0	713
9	308
27	273
3	494
6	435
0	510
2	414
0	0
0	0
37	962
1	968
10	169
2016	0
115	7
0	0
12	0
13	362
0	362
5	4
1095	2310
5	198
3	1913
35	65
3	85
0	41
18	1652
1	1652
73	1603
2	75
0	147
2	36
1491	397
7	310
0	1095
0	0
0	2
6	0
4	1082
28	1481
5	1481
1	530
0	6
0	82
0	0
5	143
0	0
0	0
0	0
8	833
470	838
0	0
0	0
0	0
0	0
0	0
0	0
11	144
1	126
1	91
0	20
8	27
1	7
0	1
8	79
0	60
3	104
4	62
7	22
35	203
651	2056
1	197
2	1853
1	0
0	0
350	392
2	222
2	222
51	226
2	103
3	19
0	12
1	0
7	170
0	0
0	0
3	0
0	0
5	0
0	0
89	151
299	197
0	25
0	16
0	0
0	0
0	0
1	11
3	11
507	0
0	0
0	214
20	242
0	164
2	154
3	122
1	70
0	57
0	2
0	33
0	5
0	28
2	28
3098	142
117	150
4	149
834	245
1	191
0	13
1	13
0	5
0	2
0	0
0	11
0	2
0	2
0	0
4	221
713	279
21	2810
4	1639
0	2644
8	2011
0	0
0	0
122	0
0	0
3	346
3	333
8	94
0	0
0	74
0	4
0	1
0	0
0	1
0	0
0	0
0	133
88	207
2	74
3	0
0	0
1341	1945
2	664
4	770
1	469
1	1078
3	430
1	450
0	427
0	0
0	0
0	0
1	0
0	0
977	4898
3	608
0	2857
1	3685
0	0
21	489
0	489
0	1
0	10
0	0
0	0
0	10
0	10
0	1
485	277
0	277
1	0
0	0
0	0
0	0
0	0
13	1664
8	1667
9	1680
0	1717
0	105
1	56
0	176
2	26
20	166
480	1015
0	990
3	137
0	25
5	29
0	239
4	242
0	245
0	22
0	34
0	31
1	675
2	0
0	14
35	14
0	0
0	83
68	98
19	1
0	1
0	0
231	38
0	31
6	17
159	1056
0	1044
0	507
0	123
2	76
0	10
68	76
1	1275
11	1262
0	813
0	189
0	101
0	81
3	0
1	247
0	209
3	117
1	22
0	112
0	109
0	2182
28	80
1	69
0	71
0	7
0	9
0	0
528	326
0	226
0	145
0	123
2	0
1	0
33	1
3	0
3	3042
0	12840
18	12403
0	597
4	2007
9	7655
0	1233
0	524
8	7
0	2
0	5
0	5
38	0
54	0
41	833
0	473
1	464
2	15
1	53
19	65
0	1
1	0
12	0
0	0
0	453
1	454
0	4
0	1
1	6
0	0
0	0
66	38
0	35
2	20
1	91
1	0
397	746
4	601
1	175
16	292
0	103
0	128
0	65
0	84
301	8657
9	7666
5	999
1	4162
2	4326
0	5504
12	3541
1	0
0	0
0	0
0	63
35	86
4	11
0	16
1	77
2	29
1	15
0	0
0	0
0	7
0	3
2	4
30	0
0	0
144	326
0	44
0	279
0	327
0	335
0	123
0	106
0	252
12	185
0	194
0	120
7	167
0	114
17	52
1	28
0	58
43	0
1	3
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2081	721
2	426
2	139
3	227
0	172
0	7
99	4738
11	2
28	4413
1	1614
0	1583
1167	786
0	628
1	42
2	116
42	0
0	0
5	15
0	3178
2256	3994
92	3987
1	495
0	421
4	392
0	100
0	314
0	312
2	288
0	92
0	29
1	10
0	15
0	0
0	0
0	33
2	116
3	0
0	0
1	0
1185	188
1	188
0	0
3	0
3	1
1	1
0	0
0	0
1	0
0	79
0	337
141	375
0	104
0	280
0	40
0	34
0	65
1	15
0	220
2	27
0	46
0	221
0	106
1	54
0	33
10	159
0	0
0	7
1	7
430	331
0	37
0	115
0	200
0	152
3	3
9	0
3	10
2	1254
37	1251
0	114
4	298
3	1198
1	24
1	97
11	489
0	17
0	200
0	0
0	79
12	101
2	35
1	301
20	301
28	9
0	7
3	0
340	242
1	89
8	153
0	0
4	286
1	296
0	37
8	179
0	88
1	56
0	21
3	27
0	23
0	5
2	255
0	255
5	52
0	205
0	25
0	16
0	7
0	2
0	89
0	0
2	20
0	7
0	20
0	5
1	1
11	317
56	438
14	192
0	212
5	245
0	159
0	105
0	128
10	105
39	198
2	198
0	14
0	0
7	348
3	247
307	339
0	0
0	0
0	0
90	218
2	220
0	193
0	30
0	15
0	19
0	7
0	578
1	0
37	227
33	213
2	0
0	0
11	0
6	116
0	271
4	203
2	269
8	0
0	0
0	70
27	0
0	140
0	7
33	6481
47	6454
4	5935
12	980
582	306
40	270
35	13
0	1
385	90
0	368
0	861
7	977
0	108
0	922
9	815
1	354
4	61
5	253
1	121
4	29
0	95
1	121
571	4700
2	3019
0	3574
10	2916
2	732
0	0
0	0
2	710
26	669
7	645
1	24
7	36
0	0
1	1
0	1
0	0
0	0
0	0
0	0
2	259
0	0
0	0
0	0
0	0
1616	689
13	647
1	32
21	26
2	1906
8	174
0	11
0	172
2	170
0	14
0	29
0	17
0	3
6	925
0	160
1	62
0	926
0	896
6	588
4	125
20	229
15	114
3	316
0	65
0	348
3	154
4	779
9	730
3	66
1	80
15	9
5	885
0	916
0	887
6	871
0	860
0	867
0	615
0	85
3	184
1	134
1	40
0	72
7	118
17	327
7	115
3	317
0	50
0	5
8	62
0	43
6	8
1	36
0	17
0	29
0	8
0	7
0	3
0	1
0	2
0	6
0	6
0	0
0	2
1	9
0	0
41	413
0	413
15	16761
18	15671
323	16439
0	13104
132	16293
0	11560
0	805
1	4415
0	191
0	3343
0	6
5	26
0	1
7121	3827
1	3824
0	55
2	356
0	886
1	873
0	67
0	872
0	46
0	202
27	860
1	95
0	55
1	0
18	387
1	387
0	22
0	40
0	33
0	22
24	54
0	307
74	312
76	315
18	319
0	216
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	37
1218	40
1	0
0	0
4	5
0	0
1	0
373	433
5	366
2	267
246	9
37	1541
50	1541
2	341
218	18
3	18
7	64
479	821
1	171
0	575
5	63
1	11
0	4
0	8
786	38
0	555
10	568
0	85
4	33
1	6
29	557
10	557
0	0
0	8
0	0
13	2251
0	166
2	125
0	64
0	27
3	0
0	0
0	5578
0	5402
224	5568
0	3382
0	419
4	351
243	314
0	34
1	314
0	52
13	97
83	0
2	0
0	0
0	0
473	0
0	799
0	773
11	819
1	776
8	851
1	13
0	31
11	43
4	42
0	14
1	0
6	98
12	42
2	36
16	14
13	0
0	0
0	0
0	43
10	50
0	43
8	100
69	102
407	100
9	98
202	1091
3	748
1	245
1	322
5	56
0	175
1476	95
279	38
5	19
3	18
2175	0
3166	1828
33	1553
5	0
0	27
0	25
0	27
0	25
0	33
0	31
0	12
1	23
0	3
0	0
1	0
0	1529
8	1547
1	1576
2	24
0	0
1	0
0	0
0	0
151	0
1	77
1	98
0	45
3	188
60	251
0	37
24	67
1	217
2	3704
0	2069
0	1402
5	1
2	1681
0	60
9	78
150	7
891	1214
5	1214
2	99
0	0
260	0
99	181
0	180
189	12
0	0
0	402
2038	403
0	0
0	1
0	0
2	0
10732	2636
21	1616
70	0
258	367
7	317
2	160
1	116
0	0
0	0
4	409
0	266
9	408
0	218
3	211
0	376
0	8
0	7
1	329
0	329
0	253
0	236
0	248
0	281
0	355
0	209
0	202
0	178
0	225
0	172
2	3
2	105
0	35
1	27
0	62
0	88
0	19
0	29
1	0
0	0
0	0
10	136
11	221
522	329
4	309
0	0
0	9
0	3
1	70
353	1475
0	1331
2	234
3	252
0	1
0	2
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	7
0	6
0	6
0	0
0	8
0	0
0	0
207	151
18	91
0	53
0	42
488	108
4	44
0	22
72	5
5	10
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	1
0	0
0	0
5	389
1	46
0	402
0	649
216	1029
0	33
1	72
2	86
0	387
0	462
0	0
0	0
277	313
9	39
4	212
5	101
1	0
495	1045
11	1075
4	18
0	0
0	0
0	8
55	810
0	817
15	689
13	254
8	254
0	0
66	1923
9	7
0	1923
37	3889
17	3651
0	4105
151	2428
0	0
0	174
0	0
50	0
0	0
0	2
0	2
0	1
0	0
0	1
1	1
1	36
0	32
1	14
0	20
0	23
0	0
0	0
0	0
0	0
11	120
0	84
3	112
5	0
0	0
0	44
0	0
0	0
0	2327
31	2327
34	2301
0	20
17	524
1	204
0	260
4	632
0	465
261	812
10	746
22	184
12	53
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	100
0	528
16	206
0	22
1	205
0	0
11	1102
0	1074
7	156
15	20
0	18
25	49
0	23
0	28
0	16
4	16
0	0
2	0
5	655
1	665
2	177
1	206
3	200
0	200
0	0
1	33
1	27
10	43
0	2
2	5
215	105
0	84
506	75
17	9
0	69
0	0
0	0
3	0
0	0
0	0
0	0
581	1722
40	474
7	1714
20	6
6	6
762	626
75	392
0	617
402	9
535	180
0	167
14	11
0	14
0	0
0	0
0	0
7	1
0	0
1	0
14	540
13	767
0	690
0	463
12	9
0	0
0	0
0	0
3	0
19	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
237	0
5	204
2	635
0	632
10	201
6	98
1	49
0	1
172	94
0	90
0	90
7	0
0	1
0	1
0	41
1	0
0	3
0	0
11	1677
0	1647
0	72
2	1616
0	49
0	47
1	218
3	7
2	1032
0	316
2	366
0	351
12	330
0	276
0	285
7	54
1	125
0	83
1	70
15	124
3	22
7	288
5	288
0	41
5	32
1	26
2	1
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	1405
0	1726
0	350
5691	2077
0	326
10	90
5	48
0	0
1797	1119
0	1046
1	121
0	0
0	0
0	0
0	0
12	0
4	61
1	61
263	1250
8	1207
4	373
1	345
0	0
572	568
3	495
0	456
1	20
0	51
0	46
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	2
1	2
0	0
0	0
0	0
9	0
0	1
0	2
0	0
0	2
0	2
4	421
8	401
0	312
1	177
1	16
4	3
1	281
125	266
4	54
0	18
0	43
0	22
1	21
0	230
0	1
48	783
3	698
7	653
0	0
0	0
0	0
0	0
0	0
0	0
0	0
105	477
0	383
0	54
0	74
1	0
0	0
297	9
319	536
4	242
0	131
0	222
0	181
1	180
0	183
0	120
0	1
5	10
2	12
0	6
6	1
7	251
15	272
3	122
6	9
5	291
0	270
0	317
0	258
0	66
60	372
0	247
0	68
0	131
0	18
0	12
0	44
0	0
0	0
0	3
0	0
0	0
0	3
0	2
0	0
0	0
0	1
2	400
0	399
0	320
0	872
0	10
0	827
53	109
0	8
0	14
6	68
2	29
2	40
8	24
0	27
0	4
0	25
1	0
15	0
0	166
0	0
0	0
0	0
1	21
0	21
0	21
0	14
0	14
0	1
0	0
0	1
0	0
0	0
0	0
5	841
1417	1016
0	362
0	0
0	0
0	0
74	2166
264	16373
0	16372
10	223
4	55
4	0
2	146
0	0
0	0
0	0
1	175
0	10
0	0
0	33
0	0
0	0
0	0
1013	942
2	75
4	444
3	301
8	359
0	625
0	390
4	74
6	2
6	1
7	36
0	32
0	32
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	32
33	30
0	17
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	54
0	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
9	163
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	664
269	766
13	722
8	4
0	568
3	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1479
0	1419
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	0
150	103
0	93
0	122
2	0
1	0
0	0
38	1201
8	901
1	482
3	44
22	47
1	54
0	271
2	0
0	679
6	759
10	710
0	682
0	569
7	473
0	408
0	85
5	80
0	126
2	52
3	106
1	75
0	0
904	1221
17	974
22	182
4	64
9	81
3	19
0	13
6	27
278	524
1	390
1	36
0	272
7	3
4	14
16	60
0	26
0	15
0	50
1	9
3	0
0	16
0	128
1	60
0	107
0	79
0	68
0	106
0	42
0	21
0	1217
0	1685
0	1558
0	793
25	1132
0	300
21	1201
1	1177
8	588
13	1129
0	547
1748	1
4	2079
19	2079
178	2079
6	44
11	5
0	5
0	0
0	0
3	858
27	851
1	169
5	399
0	132
170	132
4	244
0	45
19	148
0	18
0	85
0	227
0	28
0	0
0	0
602	660
1	660
8	215
11	274
0	2344
50	2355
0	2335
1	131
0	2257
0	256
1	12
0	0
51	73
0	4
0	0
0	0
61	685
4	265
1	319
0	318
0	252
20	462
3	161
1	40
2	28
32	26
47	78
0	17
0	15
4995	1224
0	0
38	1183
0	7
0	2
6	541
0	942
5	982
11	673
1	664
5	386
2	150
0	212
0	462
0	0
0	30
3	206
0	234
0	260
0	262
2	42
2	16
576	1088
6	915
0	562
565	742
4	705
2	20
0	745
96	598
0	12
8	276
2	2
2	2079
56	2064
43	1883
1	1497
9	1323
1	12
147	22
0	0
14	516
1	255
7	34
3	12
0	47
0	690
5	614
0	132
5	148
0	165
0	93
1	8
15	719
5	650
3	303
1	7
1	7
0	6
0	1
0	3
0	2
1	649
0	76
0	640
7	106
1	623
0	132
0	32
2	1
1	98
26	71
8	0
8	1498
0	1449
4	1062
0	1138
0	308
0	1123
2	70
0	1402
0	1366
6	5
0	95
2	346
0	646
2	162
0	50
5	180
8	0
7	138
0	23
0	15
1	26
0	50
0	69
2	35
0	34
0	14
4	24
0	35
3	708
3	800
1	805
0	96
0	774
0	762
0	654
3	352
0	650
0	0
4	111
1	389
5	169
1	48
1	0
4	206
11	207
1	198
0	132
0	56
0	6
0	6
1	5
0	0
0	1478
1	1433
0	1428
0	1448
2	1435
0	90
0	49
1	126
15	18
0	21
4	843
28	860
4	856
1	829
1108	112
0	0
0	0
0	4788
1	4768
13	4718
27	3337
0	1
1	0
48	697
0	258
0	694
0	282
0	175
4	59
1	323
2	40
6	12
0	7
0	11
0	6
118	380
0	380
0	3
2	153
0	68
1	153
2	17
0	27
0	77
0	48
0	18
0	0
0	0
0	0
8	327
0	318
0	63
0	36
1	28
0	152
27	188
7	72
0	182
2	187
30	66
10	71
0	78
3	26
0	44
1	72
201	2311
39	2241
0	1214
317	28
40	17
3	17
0	26
0	27
0	26
0	20
0	26
0	1
0	7
1	129
2	135
0	40
19	1346
60	1356
46	1327
1	300
7	178
3391	1441
2	296
41	1137
12	328
11	174
6	189
7	164
3	38
1	5
8	9
0	895
24	962
17	962
0	468
0	6
1	1
0	12
4	13
0	3
0	8
0	5
7	696
86	695
1	320
5	237
9	237
0	0
3	8
0	0
0	2
0	2
0	3
0	2
0	3
0	0
64	213
1	213
4	0
0	3629
0	1
0	1
0	1
0	0
0	9
0	9
0	0
9	285
1	20
4	250
0	192
8	162
0	12
3	1
165	38
1	0
487	114
9	103
8	3
14	20
4	0
4	0
0	394
0	0
170	61
2	37
0	8
0	9
0	12
1	12
1	0
0	0
11	308
29	622
0	447
2	126
5	19
61	119
3	52
1	68
1	67
0	0
16	1519
9	1533
0	120
8	1523
1	131
112	1475
0	125
0	86
0	362
1	975
2	451
1	287
1	1
3	276
1	0
0	0
186	43
0	17
0	26
0	0
0	0
0	0
0	0
0	0
0	0
2	16
58	99
0	30
1	74
1	0
0	0
1	0
0	0
10	3448
106	3392
0	3667
3	1828
0	262
0	160
1	0
10	0
0	0
3	8
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	8
0	5
759	140
73	141
5	0
0	5
7	15489
0	16048
0	645
23	521
22	3065
90	13913
22	81
1	32
32	1276
13	329
3	10
2	0
0	0
554	81
4	81
0	0
0	0
0	0
0	119
0	0
0	74
0	4
0	0
0	0
1	0
0	0
7	0
3	2781
10	2744
4	1180
6	1172
0	2547
17	762
0	24
0	24
0	13
0	14
2	1
0	2
0	4
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	312
0	428
0	458
2	45
0	92
0	155
3	84
1	79
27	342
23	624
5	804
0	789
3	68
1	312
18	52
1	149
2743	1569
22	1569
10	0
0	772
0	585
7	204
0	734
1	281
1	87
253	221
0	177
0	145
0	156
1	31
35	92
0	0
0	0
1780	868
3	441
0	817
0	432
0	0
1	2
0	3
0	2
0	3
0	3
1	2
0	1
0	0
0	0
1	0
2	55
7291	2431
5	141
10	48
111	157
60	2472
6	798
4	49
2	13
1	0
3	0
0	0
2	0
2323	3964
134	3324
22	1387
18	771
1	1950
0	1790
0	906
16	1993
6	1311
9	536
27	557
3	0
3	0
0	0
0	0
0	0
0	0
1161	1546
3	1547
4	390
0	0
0	0
0	0
0	0
0	0
119	6
0	2
0	4
56	131
1	131
1	21
2	0
3	908
1238	1029
0	738
0	404
0	660
0	0
0	0
9	5
0	5
1	11
0	1
0	1
0	1
0	15
0	13508
0	14675
496	14011
3	5866
1	745
0	9088
3	1175
4	1610
7	1800
6	321
0	0
13	7
16	163
235	283
0	286
6	128
0	230
1	714
3	712
1	38
0	693
5	125
11	64
4	29
0	24
6	531
1	52
0	1
0	0
0	1
0	1
0	0
0	18
0	0
0	1
5	0
0	0
0	0
0	0
0	0
86	0
0	0
1	7855
0	0
0	0
1	0
0	1
1	1
1106	20003
50	258
12	450
6	12218
566	19220
0	551
21	776
1	0
6	4
0	3
1	3
0	0
0	0
0	6
0	0
0	6
109	50
1	33
0	1
1	67
1	0
0	0
3	76
4	27
0	0
0	0
7	6
4	6
214	232
0	167
0	187
0	47
1	0
0	0
0	573
2	7
0	0
0	0
0	0
0	234
0	0
1	19
0	0
0	1268
0	0
1	1
0	0
0	0
0	0
1	1
0	0
0	0
11	72
8	77
0	501
0	698
0	374
3	686
0	683
1	622
0	111
2	1
5	0
2	2
0	0
355	168
0	149
1	90
2	78
0	68
0	38
0	47
0	46
0	24
0	9
13	9
0	3
0	4
0	10
2	3
8	8
16	182
0	182
0	52
1	0
21	73
0	17
0	14
0	11
0	3
0	2
0	3
0	0
0	392
744	491
0	198
1	93
0	551
3	538
20	570
0	590
0	602
0	623
2	92
0	60
5	5
0	227
3	170
1	156
0	144
3	275
1	335
0	342
0	136
1	66
3	150
1	80
12	43
2	0
121	32
0	21
0	9
0	11
1	0
1	0
0	0
0	0
0	36
2	6
5	309
1	124
0	308
0	33
1	0
0	0
0	0
1518	14
14	294
0	300
0	255
215	21
16	324
5	0
1	0
1	0
2	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	147
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	149
0	7
0	0
0	0
0	0
2	24
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	55
0	0
0	0
1	40
0	41
0	21
0	21
0	7
4	2
0	5
0	3
1165	604
0	182
0	424
0	237
0	86
2	66
6	91
1	62
2	57
1	0
48	2001
12	2096
1	561
0	90
5	137
0	452
0	339
2	105
4	60
0	120
8	729
94	5333
9	505
0	242
24	1165
0	4115
8	1699
0	83
1	1170
45	1054
0	1737
14	1886
0	1755
0	892
2	829
4	470
4	347
3	234
0	279
0	173
1	197
1	61
3	0
57	9
5	0
0	0
1	0
2	0
0	0
371	17
27	65
1	62
0	35
0	789
0	214
0	0
0	0
12	12
8	0
0	69
0	59
0	38
1	15
0	6
0	16
1	4
1	0
8	1788
906	234
3	234
0	126
2	129
0	112
1	127
2	105
0	10
0	11
3	15
0	38
3	38
0	38
0	6
0	0
4	92
13	113
0	14
0	23
0	11
7	3
1	3
1	38
9	0
122	80
2	71
1	10
5	14
0	7
1	20
4	58
0	45
16	41
9	14
22	5
20	5
8171	3005
2	3005
4	346
3	39
10	11
22	826
0	126
1	522
1	49
17	43
2	40
0	18
117	1132
0	1130
5	326
1	232
0	0
0	0
0	0
0	4
0	105
0	0
0	28
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
1	2
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	19
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	29
0	0
0	0
0	0
0	6
0	6
0	6
0	0
0	1
0	1
0	1
0	21
0	21
0	0
0	1
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	8
0	0
1	7
0	0
1	1
0	0
0	0
1	95
0	0
0	0
0	0
0	1
0	0
0	0
0	3
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	400
0	380
0	10
0	22
0	33
0	21
0	59
0	0
0	0
0	6
0	6
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	798
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	22
0	0
1	253
1	258
0	16
1	15
1	55
0	32
0	20
0	0
0	0
0	0
0	0
0	0
1	91
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	31
0	0
0	96
0	0
0	15
0	0
0	0
0	0
0	2
0	0
0	3
0	0
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	31
0	31
0	31
0	0
5	106
0	108
0	103
34	4369
0	448
0	4293
1	391
0	220
68	4188
45	4082
13	513
1	190
3	0
0	1608
141	3976
4	3988
146	3966
6	2420
0	2400
3	1922
6	1917
1	468
1	261
20	260
0	259
0	73
0	63
0	2
1	14
0	0
1	2
13	53
0	12
0	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
5	30
528	121
0	32
0	64
0	0
0	0
0	0
0	0
1	15
0	20
137	74168
55	57010
0	22720
3	30945
8	7235
2	15406
0	66381
6	10626
0	9447
4	3486
0	0
0	0
0	0
0	0
1	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
344	305
0	294
0	10
0	19
0	0
0	0
3	2
1	0
1	0
0	7
1	7
0	6
2	6
0	3
6	1
1	27
9	13
0	11
1	9
33	94
1	24
28	28
3	172
5	179
1	1
0	9
2	176
29	181
0	1
0	0
16	0
1	0
0	0
0	0
1	0
0	0
3	3
8	0
0	176
3	0
0	0
2	3
1	11
0	87
8	3
1	6
4	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
16478	1373
1	259
0	1089
0	25
6	0
0	0
0	0
0	0
0	0
2	0
0	0
934	1729
0	1616
2	648
0	0
0	0
0	0
0	1
0	1
1	0
4	1209
16	1232
0	939
0	394
0	458
1	456
0	27
14	23
0	0
0	0
0	0
91	571
0	540
0	0
0	2
2	0
546	9186
54	9186
18	412
20	205
1	9
0	114
0	987
36	208
0	52
2	154
1	23
0	6
0	6
0	6
6	0
201	122
0	64
0	56
2	25
0	4
0	24
0	3
0	4
2	4
0	4
5	0
0	0
0	0
0	0
0	0
0	62
0	0
0	0
1	2
0	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	2
0	3
0	3
0	2
1	1
676	34
0	34
0	0
0	25
0	0
1	76
4	21
0	0
0	0
0	0
0	0
0	0
0	0
3638	4642
11	1698
9	9
0	2174
7	1705
0	2475
0	371
1	6
416	636
1	474
0	484
0	40
14	658
0	488
2	195
1	304
0	145
2	366
0	77
0	1
2	517
0	427
0	332
0	202
0	0
0	185
0	200
0	0
0	0
1	176
2	185
0	182
0	71
1	174
0	17
0	57
0	86
0	76
0	46
0	50
1	1
10	85
0	35
10	158
0	158
0	11
0	17
0	39
518	1024
0	643
0	5
0	852
0	620
2	6
0	5
0	47
0	18
0	59
0	43
1	0
0	0
0	0
1	0
0	0
0	0
0	1
0	1
0	0
0	0
1	0
9	3
0	1
0	173
0	170
0	173
1	94
1	18
1	26
7	30
4	700
0	1077
32	1109
1	274
0	218
0	481
0	155
3	59
4	88
0	49
80	18
320	273
0	69
4	161
0	48
4	46
5	26
1	38
7	13
42	3955
7	2935
3	1153
0	534
0	281
6	2717
29	656
0	803
1	749
1	44
2	78
0	78
0	190
0	168
0	33
2	0
537	136
0	28
53	272
0	272
6	135
2	84
5	16
0	19
0	40
13	1
0	9
12	1795
6	1686
8	1340
2	291
1	470
0	254
0	0
1	742
15	0
6	3443
0	1902
6	1946
9	3428
1	342
0	1293
51	2604
0	456
0	157
0	0
16	411
1	88
1	413
0	412
3	58
18	222
2	81
0	0
0	535
0	755
4	659
8	137
0	108
2	236
0	296
36	3792
1	43
0	2026
6	3547
0	862
0	2797
3	1204
2	49
8	24
0	26
0	23
0	36
0	27
0	22
20	27
0	25
0	21
0	22
0	13
0	0
0	0
0	0
0	0
0	0
0	775
0	90
6	90
11	368
4	167
5	0
11	368
5	112
0	453
10	34
74	436
0	4
0	434
1	32
0	0
0	0
0	0
0	0
0	0
0	19
1	33
0	0
3	1
5	5491
14	5486
6	2090
0	0
15	4
2	0
0	0
0	9
0	0
0	0
0	0
0	1
0	2
0	2
0	0
0	932
4	613
0	606
0	662
13	912
8	946
5	464
0	807
0	917
1	99
1	19
0	109
0	124
2	45
10	119
2	93
0	29
0	9
1	0
0	0
2849	1196
5	138
1	1140
0	828
7	1
14	60
0	3
0	192
54	758
0	120
0	215
3	34
1	347
0	199
0	58
1	41
0	587
1	49
2	129
2	165
5	845
12	891
1	938
15	931
2	180
0	77
3	82
0	77
1	2
0	2
0	1
0	2870
9	2867
0	286
0	693
1	716
0	96
1	1
10	14
6	5
0	5
0	0
42	641
