UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	967
0	0
0	0
0	0
608	533
1	463
0	57
5	0
11	14
3	0
2	0
0	0
4	4
5191	1870
3	599
6	699
8	638
3	271
0	459
1	601
2	0
0	616
4	710
42	710
1	0
1	0
0	0
0	0
0	0
0	0
0	69
0	0
0	5
0	0
0	0
0	4
2	3
2	0
0	1
0	20
0	20
1	70
2	5
0	1
0	0
2	19
0	0
1555	262
9	43
21	218
0	0
0	0
0	0
0	0
0	0
1	8
0	0
0	0
0	8
4	88
78	900
0	189
1	212
0	28
0	51
0	452
0	322
0	498
285	770
0	322
0	250
0	292
0	165
0	285
0	2
1	102
2	0
0	0
0	0
9	146
0	5
3	0
5	18
52	19
0	1234
0	1225
0	1200
0	1209
0	29
11	17
0	2
2	211
10326	2205
2	1497
1	1226
0	326
1	1
4	252
0	238
1	160
0	73
1	0
1	15
0	4
487	293
0	290
0	87
5370	222
0	189
3	89
0	0
935	105
3	56
1	75
4	0
0	72
2	72
0	6
0	15
0	8
0	4
0	0
110	271
4	190
4	87
0	68
0	38
4	74
3464	1159
2	214
1	1047
2	5
0	6
0	4
0	3
0	4
0	1
0	0
1	0
0	0
0	0
14	14
2	14
2	122
30	163
0	41
0	0
4	0
0	0
0	0
0	0
114	6
9	0
69	2980
1812	2963
0	408
16	105
0	1006
0	1030
0	1110
14	1325
1	1
5736	3
20	6
24	159
4	161
2	13
4	100
1	87
0	96
7	100
1	89
0	0
0	96
112	236
1	224
1	151
0	119
0	26
2	9
0	4
0	0
1	0
0	0
0	0
5	86
0	27
0	61
0	17
0	41
18	99
3314	1226
0	772
0	258
0	421
39	2952
3	2952
27	109
8	40
13	9
1100	63
0	63
12	1634
72	1720
29	930
2	887
0	278
4	133
0	135
1	111
6	3
2	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	43
0	43
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	3
0	3
0	3
0	3
0	0
0	44
0	0
0	0
0	9
0	0
0	0
3	3
0	425
8560	1388
5	419
77	275
0	0
554	759
1	59
0	349
12	23
0	104
0	93
0	0
56	126
754	272
0	139
102	2866
788	3218
286	3124
5	542
4480	784
42	635
11	575
16	304
8	60
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	28
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	83
0	1
1	29
42	558
3	103
0	144
0	531
0	104
0	554
0	127
0	20
0	124
1	40
0	0
14	210
210	298
8	400
12	565
0	5489
3325	5810
5	419
4	17
6	0
0	507
25	16
5	401
8707	3835
25	3835
246	237
0	222
3	51
0	15
10	5
1	0
0	1
4	1
0	0
0	0
0	0
686	0
1573	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
205	7600
121	9435
0	2459
4	5172
0	0
14	1
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	3
68	90
3	61
19	928
3	319
0	336
0	609
0	79
0	61
3	106
1	89
1	14
10	72
0	17
1	367
0	0
3	3
0	0
0	0
1	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
68	105
7	97
6	416
617	477
6	129
3	371
0	42
199	24
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	161
39	1372
2	76
0	71
0	88
0	81
0	89
6	410
0	1291
1	42
0	129
3	153
9	0
1	18
7	34
86	126
7	84
1	12
2	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	13
0	3
0	3
1	4
0	1
0	1
0	1
0	0
0	12
628	92
0	61
0	0
0	2
3	207
1	13
1	34
2	138
5	1
0	173
5	3
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	4
0	5
0	4
0	0
0	0
1	0
0	1
0	0
0	0
52	218
7	184
45	186
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	451
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3035
4	13
6	15
1389	1244
0	366
1	595
0	598
0	289
4	1130
0	290
14	491
2	100
1	2
0	16
2	0
0	0
0	0
61	210
0	176
0	166
0	78
1	110
0	103
1	35
3	100
0	63
23	90
1	30
3	20
1	17
6	13
0	3
0	0
0	135
0	0
0	1
4793	6635
20	5846
15	1353
0	5022
11	5358
0	3108
0	4488
0	5779
8	2983
0	1747
0	2047
0	2268
0	1721
0	2399
0	2626
0	1
0	423
1	122
0	0
0	0
0	0
0	0
1	0
0	0
3	0
1	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	1005419
0	2541
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	2
0	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
151	70
2	65
9	8
428	695
2	59
3	24
1	590
0	46
0	0
4	104
0	0
0	0
0	0
0	0
0	12
0	675
3	113
4	111
0	28
1	37
0	5
0	0
0	10
0	10
0	6
0	4
0	0
0	0
2	3
37	381
0	65
1	359
0	368
8	0
1	0
0	0
0	0
0	0
0	0
1	2
0	1
0	0
0	1
624	4702
0	3786
0	2519
0	826
0	233
3	0
0	0
0	4
6	1785
5	1731
0	1535
17	24
1	44
4	1
1696	1979
5	23
12	454
26	1497
4	197
2	435
16	313
0	330
10	1481
0	1486
3	1472
5	79
1	117
2	133
6	572
0	67
0	846
0	171
1	171
10	449
0	3
3	205
2	2480
0	2
0	4
813	5581
3	5329
1	1212
11	5
3	0
389	284
0	264
0	136
2	57
0	5078
1	4447
5	682
0	1015
8	4395
0	4371
0	4565
0	3652
15	515
13	1
9	121
0	2125
0	177
0	1258
2	2
3	573
75	1781
1	1689
5	872
0	99
4	1021
1	374
18	134
22	148
7	185
4	24
10	0
0	613
31	1338
0	179
0	584
0	21
1	10
0	69
0	77
0	32
22	709
3	0
8	14
1	13
0	1
0	0
168	4130
83	4186
1	782
0	619
6	4
0	5
4	5
0	0
0	9
3	9
0	0
0	0
0	0
0	0
0	0
0	3
574	633
0	374
0	259
3	10
8	175
0	40
68	194
0	131
0	77
0	75
0	18
1	17
0	11
12	1241
0	1388
0	1669
0	1157
0	827
1	723
0	549
1	595
0	515
3	666
0	505
0	270
2	331
0	168
1	30
0	25
2	16
33	83
3	83
68	308
0	126
0	233
4	18
1	62
80	2984
102	2973
0	308
0	502
0	1132
3	341
15	301
9	284
1	144
6	229
359	229
1	0
0	1
0	1
0	1
0	0
0	0
0	28
0	28
0	10
0	11
0	29
0	7
0	5
0	1
0	3
0	20
0	4
0	382
0	380
15	185
0	112
0	55
2	42
109	185
0	178
0	122
0	27
0	55
6	21
36	30
6068	537
0	481
4	6
0	6
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	1
251	1467
0	1426
4	372
14	249
0	269
0	253
3	0
3	0
38	2860
26	2058
1	2587
3	914
0	0
2	1
0	20
0	20
0	19
0	3
0	0
0	56
937	2118
0	1027
2	1154
1	327
3	491
2	769
1	0
0	0
0	0
0	0
0	0
0	0
0	25
0	0
0	0
0	0
0	6
0	0
0	0
0	0
6	10714
0	0
0	0
1	70
0	0
0	0
0	9
0	0
0	375
0	0
0	169
0	42
0	6867
0	6790
0	6537
0	4900
1	19
0	1469
20	2112
2	134
78	1517
2	1520
19	1461
0	319
0	0
6	353
20	0
12	1
7	3
13	8
3	4
7	2
2	4
0	0
0	0
0	46
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	31
0	4
0	639
1	963
0	88
0	859
0	839
0	923
15	825
6	89
0	787
9	9
6	5
7	6
11	0
8	0
11	0
16	15
2	693
1	20
0	0
0	0
0	0
0	0
0	0
0	0
2	22
0	0
0	0
2	0
5	230
0	185
4	75
0	9
0	0
3	12
0	41
2	24
466	483
4	146
0	140
1	3
5	5
0	0
1	24
153	71
0	12
0	59
0	0
0	0
0	9
0	9
0	386
0	386
2	16
0	173
113	516
1	333
1	107
0	0
85	95
0	20
0	75
0	2
0	0
2	8
1	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
380	323
0	21
1	288
1	83
3	1
0	1
0	0
0	0
0	0
2	3
0	31
0	31
0	6
1	14
13	259
0	251
1	3
1	14
0	0
0	391
0	543
0	494
4	483
5	682
5	220
0	245
4	223
1	156
4	148
2	106
2	941
0	871
0	315
5	160
0	83
5	844
0	285
0	208
2	751
0	317
0	77
0	26
2	428
2	11
1	44
0	266
2	79
3	3
0	0
0	0
0	0
0	0
8	23
15	159
0	159
0	87
0	137
0	32
4	49
1	12
0	0
0	0
0	0
1	89
4	35
5	4
24	579
2	32
2	23
0	18
0	18
0	473
1	360
651	152
4	152
0	466
0	411
8	446
6	275
0	245
0	109
0	88
0	46
1	8
58	363
0	270
0	304
4	44
0	0
3	381
6	1092
7	1125
18	1125
92	235
4	90
0	315
0	328
1	251
29	952
10	259
7	232
0	191
0	123
0	34
86	755
136	755
9	6355
0	6735
3	680
0	6731
0	6616
10	588
300	6095
4	451
0	501
0	292
3	441
1	365
9	7
10	9
4	2
0	3
0	0
0	3
0	3
0	0
0	0
52	108
0	106
0	17
0	16
0	21
0	3
4	14
4	0
0	1086
1	92
0	46
0	974
0	595
0	42
0	315
0	304
108	405
4	2
0	109
2	97
0	318
0	187
1	196
590	664
23	657
0	318
0	49
19	23
1	0
3	10
10	6
7	6
0	6
36	303
0	281
2	181
0	175
2	130
0	28
6	1
0	50
0	0
0	0
0	0
0	0
0	0
0	0
4	316
0	323
4	328
0	166
1	201
0	1
1	1
0	177
0	113
0	41
6	2
0	0
0	2
0	0
0	0
0	0
0	0
0	68
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	17
0	17
3	17
2	1
0	1
462	501
6	411
1	91
0	132
1	0
20	761
4	737
16	252
1	616
0	624
9	0
16	240
5	133
2	267
0	160
1727	587
0	267
2	406
6	244
3	0
0	0
0	2
0	0
6	505
1	328
148	7404
14	2073
0	309
0	3533
69	3671
2	4884
5	4782
0	7362
13	2
0	337
0	4446
1	4543
1	396
0	754
2	238
3	206
1	349
39	172
0	334
0	87
0	0
0	1
6	2
0	183
0	172
0	171
0	172
0	170
0	181
0	168
0	169
0	168
0	182
0	182
0	182
0	4
1	9
0	4
0	12
0	0
0	30
2	2
0	0
0	0
0	0
12	126
1	132
0	132
0	132
0	29
2017	1521
0	1524
1	1427
6	922
5	51
0	484
13	351
4	168
3	978
0	0
0	0
0	0
0	23
0	0
0	0
0	0
0	1
0	1
0	1
42	723
0	715
0	528
0	415
0	0
0	0
0	0
5	3
0	2
0	2
187	207
46	207
4856	1508
6	322
5	1500
0	817
0	364
0	372
4	107
7	7
25	100
55	2320
533	2519
0	198
0	0
0	0
0	0
588	554
0	200
1	0
13	12
0	284
0	101
4	205
0	271
35	106
0	111
0	97
0	53
6	64
0	29
4	32
0	6
402	4658
14	9
0	4292
0	4152
0	1284
1	1104
0	224
56	4224
18	4225
30	4217
624	0
0	0
22	720
17	720
6	17
3	8
9	0
5	13
18	12
6	83
0	28
17	53
6	31
9	117
0	77
0	0
6	87
0	30
0	0
4	43
0	31
20	1
14	0
0	1330
1	20
0	0
0	58
191	78
46	74
1	13
1	94
10	42
0	530
0	70
23	52
21	69
8	253
0	407
5	1452
19	365
0	1478
0	536
0	121
1	176
19	350
3	0
0	5
1	0
488	218
2	76
3	28
0	51
1	27
5	59
0	49
3	24
34	22
22	8
0	1
0	1
122	1580
7415	6106
2	3331
0	1087
0	3175
0	5874
0	5878
0	3062
0	4532
0	2564
6	16
5	381
0	0
672	157
0	2
0	21
0	104
0	1
0	5
0	1580
0	0
625	71
34	24
0	40
30	389
2	198
13	275
0	223
0	0
3420	1730
0	547
1	696
12	653
11	248
2	418
0	530
3	1161
8	81
1	77
17	110
0	171
0	342
5	619
0	1010
1	392
0	357
0	167
0	1131
0	200
2	961
0	123
0	185
55	79
2	11
0	40
0	91
0	10
0	8
0	188
42	32
0	15
1	21
1	116
0	191
2	574
0	93
0	574
2	546
5	12
53	559
1	351
0	67
1	15
0	15
0	12
11	12
0	0
1	31
0	1
2	3
1471	0
0	18
0	43
16	71
0	38
8	54
1	55
0	26
10	9
0	0
2	32
10	0
622	111
0	33
0	106
4	20
2	2
270	729
8	592
1	536
3	170
13	1
559	97
8	4
8	17
3	94
1	0
0	91
3	91
0	167
0	20
0	26
0	28
0	35
0	31
2	26
184	0
713	12002
12	710
1	1965
45	11426
2	215
69	587
1	20
49	1325
1	24
2	1
2	0
1	2
1	0
1	1012
0	439
0	1008
166	999
15	2
1	151
29	579
2	559
2	263
0	169
1662	849
2	24
0	115
1	106
0	790
0	121
0	3
0	3
0	3
0	1
0	1
0	305
4	272
0	87
1	89
0	17
3	52
1	0
0	1
2	4
1	0
0	0
0	0
10	0
4	0
0	0
41	0
0	0
3	962
51	1072
0	944
4	925
0	207
1	0
0	4
0	4
0	1
0	0
15	135
0	105
0	129
5	58
0	3
0	3
0	4
0	4
4	0
69	11
0	49
4	122
25	125
2	13
0	0
0	4072
0	0
13	0
0	506
0	538
0	18
0	202
0	110
0	14
4	45
0	737
0	128
5	88
2	1
526	413
0	241
0	35
0	106
0	151
2	186
0	72
0	88
4	5
0	7316
72	7046
8	7058
0	7173
2	2089
0	1837
0	1925
1	1644
12	156
2	0
3033	6574
234	1132
0	943
31	1548
1	1137
10	344
3	1678
18	3221
0	643
0	302
0	491
0	308
0	148
3	46
1	49
3	299
2	103
1	104
0	1
117	18
1	47
0	32
2	401
0	0
28	1
2	0
26	5144
1	4814
0	3872
0	3254
0	2904
0	572
0	676
3	154
1938	3096
0	1448
0	1556
0	387
2	451
0	1
0	0
0	28
0	2
0	30
1	0
0	5
0	0
0	1
3	1
0	1
0	1
23	588
1	558
0	210
0	231
0	236
7	169
1	0
1	0
1	48
397	653
10	291
494	1274
1	242
0	311
17	425
5	46
0	83
6	257
2	116
6	150
0	80
0	152
0	57
0	283
11	1
0	14
0	1
0	0
6	13
0	2
0	11
0	2
74	5
2	8
15	9674
5	296
1	1966
0	1344
0	2523
8	728
0	9861
0	9792
0	1965
0	812
10	4
4	0
3	0
5	0
43	603
7	537
55	400
1	207
0	150
0	188
0	129
0	189
0	107
10	148
0	113
0	61
7	1125
4	4847
1	4847
37	4866
0	802
2	1124
6	3
2	1080
3	1080
0	232
1	258
0	223
17	779
1	0
94	46
1	14
0	22
0	6
0	2
0	3
0	6
2	521
1	22
2	63
0	63
0	515
0	98
2	192
0	146
9	322
0	32
0	446
0	14
1	234
0	223
0	167
0	250
3	363
0	128
0	36
1	36
0	34
0	3
0	27
0	1
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	243
1137	2202
0	2192
0	128
1	209
0	150
0	102
6	1
34	1078
17	1391
3	961
0	368
1	3
63	141
0	141
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	250
0	250
0	250
0	250
0	0
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	92
0	92
0	92
0	0
0	0
0	0
0	0
0	0
0	97
0	0
0	28
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
65	623
213	554
0	347
0	191
17	195
83	8
8	17
0	26
5	27
2	7
0	5
1	1
0	0
1	0
12	409
2	408
2	408
0	409
3	256
55	1
1	2
13	110
17	1683
16	1655
0	176
0	1561
0	151
0	243
0	0
0	14
31	146
1	146
130	8472
0	2908
476	9205
258	6311
0	231
12	30
0	553
3	1095
15	864
0	410
0	1
1	819
2	0
1	207
1	0
0	488
43	1207
0	606
0	1204
0	40
5	102
1	38
3	72
2	21
0	74
0	79
4	6
1	0
1963	3422
3	420
2	716
18	735
0	2093
0	75
4	521
3	2
0	1080
2	4
0	130
2	130
0	0
0	4
0	0
0	4
1	10
3	3
0	52
245	11
0	9
1	11
0	0
0	0
0	6721
0	3
3	3
8	0
0	5
1159	66
7	59
972	286
1	147
3	35
0	253
2	46
156	514
8	495
1	31
1	428
8	193
9	23
0	69
0	389
5	96
0	0
2	0
0	0
1733	557
0	42
3	277
0	124
0	114
1	23
0	49
6	270
4	66
4	33
4	77
3	1
4	0
1	0
3	409
3	397
0	212
2	88
0	45
4	0
5	12
12	93
0	544
12	503
0	39
1	175
0	98
2	74
17	1
1	9
0	9
0	0
0	3
9	88
0	88
1	26
0	3
0	0
0	0
1103	6977
52	2338
2	4
9	64
3	3123
2	274
22	71
1	91
3	10
493	4332
2	403
5	175
1638	557
0	329
0	88
9	21
1	81
16	87
62	0
0	0
0	0
0	10516
33	10515
195	10512
254	4205
1	0
10	56
0	49
1	14
1	8
0	2
0	7
0	2
0	1
0	7
1	15
1	17
0	3
0	8
5	78
1	13
1	0
0	2
3	0
17	15
0	0
0	0
0	0
0	0
0	3170
0	2943
3	3361
13	2395
99	2074
3	1887
0	1867
2	318
0	192
4	93
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	263
1	177
2	238
1	39
2	58
14	102
0	38
7	762
0	762
0	780
0	26
0	68
2	40
0	32
0	0
0	0
0	2
0	0
0	0
0	0
1	0
0	0
0	0
0	35
19	491
1	465
0	23
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
10	592
0	553
0	140
0	85
0	47
2	1
2	174
359	1285
2	247
1	22
34	1051
2	0
0	0
0	0
23	0
0	0
682	300
0	137
0	72
2	82
2	98
2	65
0	63
0	75
27	12
838	3323
0	3038
0	338
3	0
1	2689
4	2676
64	2661
11	1
0	40
18	7
2497	0
3	0
3	436
7	139
0	361
2	426
1	304
4	29
0	18
0	28
0	28
1	59
5	41
0	0
0	23
3	0
0	0
0	0
1	8
0	5
0	0
1	127
2	16
141	138
0	129
0	129
0	116
0	96
0	70
0	2
6	19
80	14
0	7
0	0
0	0
0	0
0	0
0	0
0	0
15	4241
0	4394
1	241
2	2158
0	1806
0	1283
0	1270
0	1336
0	1307
0	1066
0	1255
0	1331
0	1472
0	1435
2	134
0	670
2	254
8	311
2	182
2	185
2	240
0	157
2	19
0	59
0	73
5	36
0	73
11	181
1	95
0	60
3	18
0	6
10	239
8	40
0	97
2	0
1	0
0	0
519	134
8	1
1341	0
0	1
0	0
0	0
0	1
6	3
0	0
0	465
0	3435
0	0
0	0
0	0
0	0
8	0
0	0
1447	179
0	122
2	52
0	0
2	0
4	1
2	23
0	0
0	0
0	0
76	172
0	158
1	109
0	40
0	881
0	0
1	2
38	50
1	0
0	0
1	0
1340	1863
9	415
0	490
0	1474
2	395
0	0
0	216
0	0
4	0
5	2
0	2
945	182
0	147
35	64
0	40
5	0
3	0
0	0
4	0
2	13
2	0
1	5
4	0
9	4
0	1
0	1
0	1
0	0
0	0
0	0
0	0
7	368
0	1279
0	1279
0	39
0	0
0	0
0	0
0	0
0	0
0	227
0	0
0	0
140	6500
57	529
3917	8769
13	8040
35	1091
2	4280
7	1
2	0
6	0
0	0
1	5
0	0
0	0
0	0
0	0
1	82
0	912
0	985
3	58
1	926
0	1
0	0
0	0
1	134
0	0
488	25
27	11
0	1421
0	2694
23	2665
2	1301
13	926
0	776
2	1283
1	79
0	1186
0	1244
0	145
1	193
0	5
0	3
0	2
19	318
3	1534
0	1196
287	1560
1	66
2	69
6	100
0	202
59	2816
18	2988
0	1159
54	1208
10	0
0	6
0	1
1	1
0	0
0	0
0	0
1999	0
0	0
0	0
0	0
15	143
0	143
342	576
1	86
0	332
0	205
0	27
0	24
3	601
284	45932
148	46036
6	13189
20	2034
605	5290
9	1102
1	2410
7	4050
2	1058
0	101
1	757
11	241
0	714
0	0
0	512
0	0
2	44
0	212
19	43
0	2
2	4
0	22
2	23
1947	2503
3	255
2	538
12	1893
6863	1815
11	1760
3	697
15	697
0	23
1	30
0	65
1	254
0	0
1	0
0	0
0	0
0	0
0	0
0	0
85	35
25	1935
4	2001
640	1958
9	50
7	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
171	0
0	61
0	2
2	0
9	0
0	0
0	0
0	0
1	0
29	165
0	165
0	0
0	199
0	0
0	540
8	230
0	179
0	177
0	215
0	49
49	193
1	156
3	133
0	1
21	6611
120	6247
9	314
0	1739
0	132
6	45
0	4
0	0
0	0
0	0
6	3
209	590
1	295
0	420
0	119
0	86
0	57
6	71
6	95
3	51
1	172
0	0
2	31
0	33
94	68
2	66
94	185
26	3414
10	141
14	203
0	3394
13	1625
0	3328
20	609
0	2572
5	100
0	572
35	18
0	1215
3	74
2533	212
4	308
2	383
1	195
0	367
0	77
0	50
0	49
0	117
0	78
2	175
0	126
1	0
0	691
2	639
1	625
1	47
8	35
0	80
1	34
2	73
6	491
1	133
7	0
0	1105
0	976
0	1044
0	1089
3	1029
0	988
0	997
3	25
0	39
1	170
0	12
7	78
0	35
7	84
0	31
0	56
0	19
0	9
29	2780
46	541
0	2550
12	791
0	852
4	403
0	44
79	417
0	369
0	266
0	120
0	165
7	158
0	35
402	4283
0	3581
0	1724
2	2307
4	513
0	15
2	104
0	100
2	102
2	41
3	94
0	2
0	29
0	148
0	133
0	42
2	89
0	71
0	64
0	38
0	27
1	25
0	25
17	51
0	3
0	0
0	0
0	0
0	0
0	0
27	485
10	100
1	484
0	2
0	0
0	2
0	2
0	2
0	2
0	58
1	0
2	51
0	5
2	46
0	0
1	4
349	1358
13	731
2	256
2	151
12	479
0	527
25	2185
47	2184
70	2045
1	1064
4	1065
1806	371
1	145
1	226
0	1
91	285
0	3
0	3
9	246
0	0
5	1
0	7
45	23
0	0
0	21
7	43
4408	0
5	0
0	0
1550	408
1	339
3	184
0	57
2	0
0	598
0	311
0	59
3	542
0	102
0	51
0	298
0	120
1	67
2	0
3	9
0	0
85	1626
0	1797
6	1705
1	223
0	239
0	0
131	5
1	13
0	12
0	2
12	10
0	8
0	8
5	0
34	0
32	9
934	179
2	44
0	182
8	0
1143	28646
0	28709
126	28344
0	22053
89	17684
14	6103
3	1141
18	195
7	0
1	0
1	2
0	0
0	0
2586	4
1	4
0	1
6028	6185
34	2093
5	4705
6	91
1	0
0	4478
0	1223
14	694
26	7
4	693
0	669
0	684
11	804
0	786
0	138
0	51
0	398
0	15
1	497
0	496
0	486
0	155
0	120
0	154
0	29
0	71
1	3
0	61
0	35
9	1
0	0
0	0
299	488
15	619
0	193
0	193
17	232
24	188
0	53
22	200
0	47
3	53
0	79
1	115
5	89
0	117
19	8
0	0
0	1
36	0
0	12077
0	19286
996	7996
0	19248
0	1043
0	16846
14	4144
9	0
0	0
347	150
4	141
8	130
1	130
0	46
0	0
0	64
0	120
0	50
0	0
0	0
0	67
213	144
9	84
14	50
1	39
23	7
0	2
644	1126
2	142
6	122
0	0
4	1277
3	1439
0	1585
0	164
0	258
0	273
0	271
0	246
1	252
4	183
20	573
5	43
12	137
0	135
0	0
0	73
0	73
0	51
0	26
15	51
0	46
0	0
0	146
50	2
0	0
870	3506
45	3531
0	25
4	64
1	65
0	64
0	11
0	0
22	211
0	113
0	29
3	136
18	99
1	1110
10	1078
0	1031
4	16
2	897
1	37
0	195
0	80
0	38
1	41
0	656
4	597
3	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
720	230
0	75
1	15
0	73
0	82
636	1638
0	1376
5	1553
18	1388
2	1437
0	1144
0	968
0	21
16	82
19	20
0	272
2	251
1	2049
1	0
0	1298
2	607
24	3
1	3693
12	2354
0	595
0	210
0	86
0	250
5	3494
7	2751
0	263
0	160
3	301
2	110
2	317
20	384
7	184
0	187
6	40
0	188
0	66
1	166
3	38
0	20
0	13
5	14
7	2
2	2
1	1679
13	1690
35	370
1	170
0	62
1	1600
2	5
1	5
0	85
0	19
1	81
0	212
5	138
0	60
3	74
0	156
0	0
1	0
1	18
1	17
0	5
0	12
0	13
0	13
0	0
0	2
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	38
0	0
0	0
0	0
0	0
0	0
3	6
0	0
25	1204
3	1182
6	1204
0	80
1	2
79	29
0	29
0	2
1	15
0	2
0	4
0	3
0	0
1	11
0	11
0	5
2	1885
0	3
0	0
0	0
